screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
EjeCentral,EjeCentral,20013113,1281015180579700736,/EjeCentral/status/1281015180579700736,2020-07-08 23:59:53,1594252793,"#EnVivo | Sigue con nosotros la conferencia diaria sobre le reporte epidemiológico del #COVID19 en el país

https://www.pscp.tv/w/1BRJjYarNMNGw ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EnVivo?src=hash""><s>#</s><b>EnVivo</b></a> | Sigue con nosotros la conferencia diaria sobre le reporte epidemiológico del <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> en el país

<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.pscp.tv/w/1BRJjYarNMNGw"" dir=""ltr"" href=""https://t.co/CSFphlqigC"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.pscp.tv/w/1BRJjYarNMNGw""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">pscp.tv/w/1BRJjYarNMNGw</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://www.pscp.tv/w/1BRJjYarNMNGw'],"['EnVivo', 'COVID19']",False,[],,0,0,1,True,False,,[]
CNEGySR,Equidad y Salud,310902160,1281015179174506496,/CNEGySR/status/1281015179174506496,2020-07-08 23:59:53,1594252793,"🔴Conferencia de prensa de la @SSalud_mx

Actualización del #COVID19 en México. 

Miércoles 8 de julio 2020.

#GraciasPorCuidarnoshttps://twitter.com/HLGatell/status/1281014803046100992 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es""><img alt=""🔴"" aria-label=""Emoji: Red circle"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f534.png"" title=""Red circle""/>Conferencia de prensa de la <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""132225222"" dir=""ltr"" href=""/SSalud_mx""><s>@</s><b>SSalud_mx</b></a>

Actualización del <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> en México. 

Miércoles 8 de julio 2020.

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GraciasPorCuidarnos?src=hash""><s>#</s><b>GraciasPorCuidarnos</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/HLGatell/status/1281014803046100992"" dir=""ltr"" href=""https://t.co/dWuf2f1qMp"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/HLGatell/status/1281014803046100992""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/HLGatell/statu</span><span class=""invisible"">s/1281014803046100992</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/HLGatell/status/1281014803046100992'],"['COVID19', 'GraciasPorCuidarnoshttps']",False,[],,0,0,0,False,False,,[]
portalabchoy,Portal de Noticias ABChoy (Tandil),173606478,1281015176704266240,/portalabchoy/status/1281015176704266240,2020-07-08 23:59:52,1594252792,#Tandil #ABCHoy #Coronavirus #ElPortaldelaCiudad 5 casos nuevos en estudio y 5 muestras negativas de ayerhttp://www.abchoy.com.ar/leernota.php?id=166911 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Tandil?src=hash""><s>#</s><b>Tandil</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ABCHoy?src=hash""><s>#</s><b>ABCHoy</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ElPortaldelaCiudad?src=hash""><s>#</s><b>ElPortaldelaCiudad</b></a> 5 casos nuevos en estudio y 5 muestras negativas de ayer<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://www.abchoy.com.ar/leernota.php?id=166911"" dir=""ltr"" href=""https://t.co/zMpL4xd7Ew"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.abchoy.com.ar/leernota.php?id=166911""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">abchoy.com.ar/leernota.php?i</span><span class=""invisible"">d=166911</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.abchoy.com.ar/leernota.php?id=166911'],"['Tandil', 'ABCHoy', 'Coronavirus', 'ElPortaldelaCiudad']",False,[],,0,0,0,False,False,,[]
Killualuvb0t,Shoko,1263657007669805062,1281015173688504320,/Killualuvb0t/status/1281015173688504320,2020-07-08 23:59:52,1594252792,"No, I didn't know anitwt existed until coronavirus","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">No, I didn't know anitwt existed until <strong>coronavirus</strong></p>",[],[],False,[],,0,0,0,False,True,1280901324926644224,"[{'screen_name': 'darIingpIs', 'user_id': '1099862504111431680'}]"
RevistaSemana,Revista Semana,18079284,1281015173013139457,/RevistaSemana/status/1281015173013139457,2020-07-08 23:59:52,1594252792,"El polémico Padre ‘Chucho’ se confiesa hoy con @SaludHernandezM, habla de lo divino y lo humano, revela cómo exorciza y cómo el coronavirus afectó el bolsillo de la iglesia. #PadreChucho #SaludHernandezM #AlAtaquehttps://www.pscp.tv/w/cdUD9zEyODcxNjk2fDFZcUpEcGFkdk9rSlY_juEw7b-Q-NVahT0H-Q968npEjLXxvgwLPi4YSAp8TQ== …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El polémico Padre ‘Chucho’ se confiesa hoy con <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""201398373"" dir=""ltr"" href=""/saludhernandezm""><s>@</s><b>SaludHernandezM</b></a>, habla de lo divino y lo humano, revela cómo exorciza y cómo el <strong>coronavirus</strong> afectó el bolsillo de la iglesia. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PadreChucho?src=hash""><s>#</s><b>PadreChucho</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SaludHernandezM?src=hash""><s>#</s><b>SaludHernandezM</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AlAtaque?src=hash""><s>#</s><b>AlAtaque</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.pscp.tv/w/cdUD9zEyODcxNjk2fDFZcUpEcGFkdk9rSlY_juEw7b-Q-NVahT0H-Q968npEjLXxvgwLPi4YSAp8TQ=="" dir=""ltr"" href=""https://t.co/wdbtgO66r9"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.pscp.tv/w/cdUD9zEyODcxNjk2fDFZcUpEcGFkdk9rSlY_juEw7b-Q-NVahT0H-Q968npEjLXxvgwLPi4YSAp8TQ==""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">pscp.tv/w/cdUD9zEyODcx</span><span class=""invisible"">Njk2fDFZcUpEcGFkdk9rSlY_juEw7b-Q-NVahT0H-Q968npEjLXxvgwLPi4YSAp8TQ==</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.pscp.tv/w/cdUD9zEyODcxNjk2fDFZcUpEcGFkdk9rSlY_juEw7b-Q-NVahT0H-Q968npEjLXxvgwLPi4YSAp8TQ=='],"['PadreChucho', 'SaludHernandezM', 'AlAtaquehttps']",False,[],,28,11,9,True,False,,[]
PlataformaUHPH,Urban Housing Practitioner´s Hub (UHPH),932933651012210688,1281015172056993792,/PlataformaUHPH/status/1281015172056993792,2020-07-08 23:59:51,1594252791,"¿Qué sucede con las poblaciones urbanas que por ningún motivo pueden quedarse en casa por la crisis del #COVID19? 

#HubPrácticasVivienda","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿Qué sucede con las poblaciones urbanas que por ningún motivo pueden quedarse en casa por la crisis del <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>? 

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HubPr%C3%A1cticasVivienda?src=hash""><s>#</s><b>HubPrácticasVivienda</b></a></p>",[],"['COVID19', 'HubPrácticasVivienda']",False,[],,5,0,1,True,False,,[]
kingpriyom,Priyom Haider,233889281,1281015170177708032,/kingpriyom/status/1281015170177708032,2020-07-08 23:59:51,1594252791,A mutated strain of the coronavirus has taken over the world. But there is not enough evidence to... http://news.yahoo.com/mutated-strain-coronavirus-taken-over-183600162.html?soc_src=community&soc_trk=tw … via @YahooNews,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A mutated strain of the <strong>coronavirus</strong> has taken over the world. But there is not enough evidence to... <a class=""twitter-timeline-link"" data-expanded-url=""http://news.yahoo.com/mutated-strain-coronavirus-taken-over-183600162.html?soc_src=community&amp;soc_trk=tw"" dir=""ltr"" href=""https://t.co/GbDRExnBnz"" rel=""nofollow noopener"" target=""_blank"" title=""http://news.yahoo.com/mutated-strain-coronavirus-taken-over-183600162.html?soc_src=community&amp;soc_trk=tw""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">news.yahoo.com/mutated-strain</span><span class=""invisible"">-coronavirus-taken-over-183600162.html?soc_src=community&amp;soc_trk=tw</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7309052"" dir=""ltr"" href=""/YahooNews""><s>@</s><b>YahooNews</b></a></p>",['http://news.yahoo.com/mutated-strain-coronavirus-taken-over-183600162.html?soc_src=community&soc_trk=tw'],[],False,[],,0,0,0,False,False,,[]
SthSydneyHerald,South Sydney Herald,783401108,1281015168776974342,/SthSydneyHerald/status/1281015168776974342,2020-07-08 23:59:51,1594252791,Building #ventilators to fight #COVID19 http://ow.ly/jzB650AtqGM ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Building <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ventilators?src=hash""><s>#</s><b>ventilators</b></a> to fight <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/jzB650AtqGM"" dir=""ltr"" href=""https://t.co/45natnMGjU"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/jzB650AtqGM""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/jzB650AtqGM</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://ow.ly/jzB650AtqGM'],"['ventilators', 'COVID19']",False,[],,0,0,0,False,False,,[]
feedingtubepaul,Paul Chambers🌊📢🏥🤡,379004081,1281015168026189832,/feedingtubepaul/status/1281015168026189832,2020-07-08 23:59:50,1594252790,"Is this your plan to execute a generation of poor children, or minorities, which are hit hardest with Coronavirus? You're already killing the old. I'm surprised the corporate nursing homes are letting you take their Medicare funding away by killing the nursing home residents. https://twitter.com/realDonaldTrump/status/1280209946085339136 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Is this your plan to execute a generation of poor children, or minorities, which are hit hardest with <strong>Coronavirus</strong>? You're already killing the old. I'm surprised the corporate nursing homes are letting you take their Medicare funding away by killing the nursing home residents. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/realDonaldTrump/status/1280209946085339136"" dir=""ltr"" href=""https://t.co/OKUZDix0Wq"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/realDonaldTrump/status/1280209946085339136""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/realDonaldTrum</span><span class=""invisible"">p/status/1280209946085339136</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/realDonaldTrump/status/1280209946085339136'],[],False,[],,13,7,2,True,False,,[]
sr_osmarsilva,Osmar Silva,1522575602,1281015206240346112,/sr_osmarsilva/status/1281015206240346112,2020-07-08 23:59:59,1594252799,"SOBE E DESCE – Rondônia passa dos 25 mil e, a Capital, dos 15 mil infectados pelo novo coronavirus
https://noticiastudoaqui.com/artigo/2020Jl08uMr305f0658f6 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">SOBE E DESCE – Rondônia passa dos 25 mil e, a Capital, dos 15 mil infectados pelo novo <strong>coronavirus</strong>
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://noticiastudoaqui.com/artigo/2020Jl08uMr305f0658f6"" dir=""ltr"" href=""https://t.co/wsEo5ticdU"" rel=""nofollow noopener"" target=""_blank"" title=""https://noticiastudoaqui.com/artigo/2020Jl08uMr305f0658f6""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">noticiastudoaqui.com/artigo/2020Jl0</span><span class=""invisible"">8uMr305f0658f6</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://noticiastudoaqui.com/artigo/2020Jl08uMr305f0658f6'],[],False,[],,0,0,0,False,False,,[]
