screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
Jason68104097,Jason,1197266595929829383,1265070133174820864,/Jason68104097/status/1265070133174820864,2020-05-25 23:59:58,1590451198,Dont even tell me those are murder spiders ??? Or that they carry coronavirus?...they attach everything to it anymore..,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Dont even tell me those are murder spiders ??? Or that they carry <strong>coronavirus</strong>?...they attach everything to it anymore..</p>",[],[],False,[],,1,0,0,False,True,1265068423408648192,"[{'screen_name': 'CaveBear86', 'user_id': '1058522309085020160'}]"
SCMPNews,SCMP News,23922797,1265070129483780096,/SCMPNews/status/1265070129483780096,2020-05-25 23:59:57,1590451197,How women in the workforce can fuel post-coronavirus growth in Asia https://www.scmp.com/week-asia/economics/article/3086013/women-workforce-can-fuel-asias-growth-post-covid-economy-says?utm_content=article&utm_medium=Social&utm_source=Twitter#Echobox=1590451197 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">How women in the workforce can fuel post-<strong>coronavirus</strong> growth in Asia <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.scmp.com/week-asia/economics/article/3086013/women-workforce-can-fuel-asias-growth-post-covid-economy-says?utm_content=article&amp;utm_medium=Social&amp;utm_source=Twitter#Echobox=1590451197"" dir=""ltr"" href=""https://t.co/GwQcFX1iWi"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.scmp.com/week-asia/economics/article/3086013/women-workforce-can-fuel-asias-growth-post-covid-economy-says?utm_content=article&amp;utm_medium=Social&amp;utm_source=Twitter#Echobox=1590451197""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">scmp.com/week-asia/econ</span><span class=""invisible"">omics/article/3086013/women-workforce-can-fuel-asias-growth-post-covid-economy-says?utm_content=article&amp;utm_medium=Social&amp;utm_source=Twitter#Echobox=1590451197</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.scmp.com/week-asia/economics/article/3086013/women-workforce-can-fuel-asias-growth-post-covid-economy-says?utm_content=article&utm_medium=Social&utm_source=Twitter#Echobox=1590451197'],['Echobox'],False,[],,2,3,0,False,False,,[]
Realdadof6,TheRealDadof6(#BackTheBlue),944357170988142592,1265070128313622533,/Realdadof6/status/1265070128313622533,2020-05-25 23:59:57,1590451197,"I was going to start stressing about the Coronavirus but then I remembered I don't give a FUCK about it...

That was a close one...Whooo...","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I was going to start stressing about the <strong>Coronavirus</strong> but then I remembered I don't give a FUCK about it...

That was a close one...Whooo...</p>",[],[],False,[],,36,5,3,True,False,,[]
enfasisnoticias,Noticias Énfasis,3872706554,1265070126740668418,/enfasisnoticias/status/1265070126740668418,2020-05-25 23:59:56,1590451196,"Sigue por #NoticiasÉnfasis la actualización del reporte #covid19 en México. 

https://www.pscp.tv/w/cZsB8zFkdktPTHdYV2x2alh8MXJteFBBb3BiblpLTjtpAjo9f4F4SlqTDvjHXxkS7fOauQC7JGWn483lZtqy …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Sigue por <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Noticias%C3%89nfasis?src=hash""><s>#</s><b>NoticiasÉnfasis</b></a> la actualización del reporte <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19?src=hash""><s>#</s><b><strong>covid19</strong></b></a> en México. 

<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.pscp.tv/w/cZsB8zFkdktPTHdYV2x2alh8MXJteFBBb3BiblpLTjtpAjo9f4F4SlqTDvjHXxkS7fOauQC7JGWn483lZtqy"" dir=""ltr"" href=""https://t.co/j3Jcv76u0y"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.pscp.tv/w/cZsB8zFkdktPTHdYV2x2alh8MXJteFBBb3BiblpLTjtpAjo9f4F4SlqTDvjHXxkS7fOauQC7JGWn483lZtqy""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">pscp.tv/w/cZsB8zFkdktP</span><span class=""invisible"">THdYV2x2alh8MXJteFBBb3BiblpLTjtpAjo9f4F4SlqTDvjHXxkS7fOauQC7JGWn483lZtqy</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.pscp.tv/w/cZsB8zFkdktPTHdYV2x2alh8MXJteFBBb3BiblpLTjtpAjo9f4F4SlqTDvjHXxkS7fOauQC7JGWn483lZtqy'],"['NoticiasÉnfasis', 'covid19']",False,[],,0,0,0,False,False,,[]
1sxuth,sandwichman777,461432449,1265070126661087232,/1sxuth/status/1265070126661087232,2020-05-25 23:59:56,1590451196,And what's the ending result of this season? Coronavirus,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">And what's the ending result of this season? <strong>Coronavirus</strong></p>",[],[],False,[],,0,0,0,False,True,1264958661002178562,"[{'screen_name': 'LA__ROME', 'user_id': '4166885177'}, {'screen_name': 'realcreativeone', 'user_id': '1015069373336129536'}, {'screen_name': 'TheNBACentral', 'user_id': '1548977419'}]"
JBCdepiriapolis,JBC de Piriápolis,157855507,1265070126556209160,/JBCdepiriapolis/status/1265070126556209160,2020-05-25 23:59:56,1590451196,El coronavirus provoca que el desarrollo humano pueda retroceder por primera vez desde el año 1990 https://www.jbcdepiriapolis.com.uy/2020/05/el-coronavirus-provoca-que-el.html#.XsxbwYOsTmk.twitter …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El <strong>coronavirus</strong> provoca que el desarrollo humano pueda retroceder por primera vez desde el año 1990 <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.jbcdepiriapolis.com.uy/2020/05/el-coronavirus-provoca-que-el.html#.XsxbwYOsTmk.twitter"" dir=""ltr"" href=""https://t.co/qkJ8SOSDfp"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.jbcdepiriapolis.com.uy/2020/05/el-coronavirus-provoca-que-el.html#.XsxbwYOsTmk.twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">jbcdepiriapolis.com.uy/2020/05/el-cor</span><span class=""invisible"">onavirus-provoca-que-el.html#.XsxbwYOsTmk.twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.jbcdepiriapolis.com.uy/2020/05/el-coronavirus-provoca-que-el.html#.XsxbwYOsTmk.twitter'],[],False,[],,0,0,0,False,False,,[]
MalachiPrater,Finesser Da Plug 👊🍃🎮,1370526608,1265070126145187840,/MalachiPrater/status/1265070126145187840,2020-05-25 23:59:56,1590451196,I know especially with this coronavirus pandemic but i can't stand my job bruh 😫,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I know especially with this <strong>coronavirus</strong> pandemic but i can't stand my job bruh <img alt=""😫"" aria-label=""Emoji: Tired face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62b.png"" title=""Tired face""/></p>",[],[],False,[],,1,0,1,True,True,1265067454625132555,"[{'screen_name': 'AndyinMTL', 'user_id': '330801285'}]"
stephib15,stephib,1153727875218120704,1265070124383506433,/stephib15/status/1265070124383506433,2020-05-25 23:59:56,1590451196,Don’t let politicians take away your freedoms! They’re using this fear of the Corona Virus to their advantage! If you have:co morbidities or are an “At Risk Group” or just plain afraid...STAY HOME!!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Don’t let politicians take away your freedoms! They’re using this fear of the <strong>Corona</strong> <strong>Virus</strong> to their advantage! If you have:co morbidities or are an “At Risk Group” or just plain afraid...STAY HOME!!!</p>",[],[],False,[],,4,0,1,True,True,1265047926381953025,"[{'screen_name': 'FoxNews', 'user_id': '1367531'}]"
HeresThePitch,Diana Ruslander,108748299,1265070123838255105,/HeresThePitch/status/1265070123838255105,2020-05-25 23:59:56,1590451196,AWAKENING: Half a Million Sign Petition Refusing Mandatory Coronavirus Vaccine @FortRussNewshttps://www.fort-russ.com/2020/05/awakening-half-a-million-sign-petition-refusing-mandatory-coronavirus-vaccine/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">AWAKENING: Half a Million Sign Petition Refusing Mandatory <strong>Coronavirus</strong> Vaccine <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""861434924"" dir=""ltr"" href=""/FortRussNews""><s>@</s><b>FortRussNews</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.fort-russ.com/2020/05/awakening-half-a-million-sign-petition-refusing-mandatory-coronavirus-vaccine/"" dir=""ltr"" href=""https://t.co/8w8rujzRbF"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.fort-russ.com/2020/05/awakening-half-a-million-sign-petition-refusing-mandatory-coronavirus-vaccine/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">fort-russ.com/2020/05/awaken</span><span class=""invisible"">ing-half-a-million-sign-petition-refusing-mandatory-coronavirus-vaccine/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.fort-russ.com/2020/05/awakening-half-a-million-sign-petition-refusing-mandatory-coronavirus-vaccine/'],[],False,[],,1,0,0,False,False,,[]
larepublica_ec,La República EC,246507155,1265070120092778498,/larepublica_ec/status/1265070120092778498,2020-05-25 23:59:55,1590451195,Deportistas franceses sospechan que enfermaron de coronavirus en Wuhan en octubre de 2019 https://www.larepublica.ec/blog/sociedad/2020/05/05/deportistas-franceses-enfermaron-en-octubre-de-2019-a-su-regreso-de-wuhan/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Deportistas franceses sospechan que enfermaron de <strong>coronavirus</strong> en Wuhan en octubre de 2019 <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.larepublica.ec/blog/sociedad/2020/05/05/deportistas-franceses-enfermaron-en-octubre-de-2019-a-su-regreso-de-wuhan/"" dir=""ltr"" href=""https://t.co/132DKwjdmI"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.larepublica.ec/blog/sociedad/2020/05/05/deportistas-franceses-enfermaron-en-octubre-de-2019-a-su-regreso-de-wuhan/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">larepublica.ec/blog/sociedad/</span><span class=""invisible"">2020/05/05/deportistas-franceses-enfermaron-en-octubre-de-2019-a-su-regreso-de-wuhan/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.larepublica.ec/blog/sociedad/2020/05/05/deportistas-franceses-enfermaron-en-octubre-de-2019-a-su-regreso-de-wuhan/'],[],False,[],,10,10,0,False,False,,[]
burger_film,Wise Guy Laurd Dripxotic,1164900669117075456,1265070140200292355,/burger_film/status/1265070140200292355,2020-05-25 23:59:59,1590451199,Look I might be a half deaf bimbo dingbat but I'm not that damn stupid like most of these Trumpers or Coronavirus deniers. pic.twitter.com/jxIXqegUjX,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Look I might be a half deaf bimbo dingbat but I'm not that damn stupid like most of these Trumpers or <strong>Coronavirus</strong> deniers. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/jxIXqegUjX"">pic.twitter.com/jxIXqegUjX</a></p>",[],[],True,['https://pbs.twimg.com/media/EY5ulp0XQAEsaly.jpg'],,3,0,0,False,False,,[]
DarlaTheDarling,Darla the Darling🇨🇦,775568013923758080,1265070139134717952,/DarlaTheDarling/status/1265070139134717952,2020-05-25 23:59:59,1590451199,You guys are STILL on about 4 dead in Benghazi? Have you looked at your Coronavirus number lately?!?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">You guys are STILL on about 4 dead in Benghazi? Have you looked at your <strong>Coronavirus</strong> number lately?!?</p>",[],[],False,[],,1,0,1,True,True,1264730705113776136,"[{'screen_name': 'scribbyj', 'user_id': '203594425'}, {'screen_name': 'JerryKarenNeff', 'user_id': '2713479871'}, {'screen_name': 'HillaryClinton', 'user_id': '1339835893'}]"
Andrew_Steward9,Andrew Steward,1148530429143736320,1265070138946183168,/Andrew_Steward9/status/1265070138946183168,2020-05-25 23:59:59,1590451199,Could go out for exercise not drive 45 mins to exercise. That we were specifcally do NOT travel to beauty spots. His claims to have been so concerned about corona virus he wrote about it now appear false & he faked the evidence in April by editing an old blog.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Could go out for exercise not drive 45 mins to exercise. That we were specifcally do NOT travel to beauty spots. His claims to have been so concerned about <strong>corona</strong> <strong>virus</strong> he wrote about it now appear false &amp; he faked the evidence in April by editing an old blog.</p>",[],[],False,[],,0,0,2,True,True,1264969266043990016,"[{'screen_name': 'chris_burns79', 'user_id': '440822154'}, {'screen_name': 'richt_1979', 'user_id': '3921117616'}]"
