screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
cbsaustin,CBS Austin,14592411,1270505941918769152,/cbsaustin/status/1270505941918769152,2020-06-09 23:59:56,1591747196,Record number of Austinites being tested for coronavirus after police protests https://cbsaustin.com/news/local/austin-public-health-testing-record-number-of-people-for-coronavirus …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Record number of Austinites being tested for <strong>coronavirus</strong> after police protests <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cbsaustin.com/news/local/austin-public-health-testing-record-number-of-people-for-coronavirus"" dir=""ltr"" href=""https://t.co/QLwQ6VrsfK"" rel=""nofollow noopener"" target=""_blank"" title=""https://cbsaustin.com/news/local/austin-public-health-testing-record-number-of-people-for-coronavirus""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cbsaustin.com/news/local/aus</span><span class=""invisible"">tin-public-health-testing-record-number-of-people-for-coronavirus</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://cbsaustin.com/news/local/austin-public-health-testing-record-number-of-people-for-coronavirus'],[],False,[],,2,3,0,False,False,,[]
Yumbel9,Yumbel,1244021661772517380,1270505939456720896,/Yumbel9/status/1270505939456720896,2020-06-09 23:59:55,1591747195,"No es que el corona virus infecta a la gente, es al revés, la gente se infecta de corona virus","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No es que el <strong>corona</strong> <strong>virus</strong> infecta a la gente, es al revés, la gente se infecta de <strong>corona</strong> <strong>virus</strong></p>",[],[],False,[],,0,0,0,False,True,1270501628748201985,"[{'screen_name': 'Kicillofok', 'user_id': '2953955753'}]"
Nidia03957693,Nidia,1243334034085773312,1270505937921552384,/Nidia03957693/status/1270505937921552384,2020-06-09 23:59:55,1591747195,¡DETENTE CORONAVIRUS! El Corazón de Jesús está conmigo. https://youtu.be/OGKO_TO10xs  via @YouTube,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¡DETENTE <strong>CORONAVIRUS</strong>! El Corazón de Jesús está conmigo. <a class=""twitter-timeline-link"" data-expanded-url=""https://youtu.be/OGKO_TO10xs"" dir=""ltr"" href=""https://t.co/aXoSa6e66z"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/OGKO_TO10xs""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/OGKO_TO10xs</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a></p>",['https://youtu.be/OGKO_TO10xs'],[],False,[],,0,0,0,False,False,,[]
NTelevisa_com,Noticieros Televisa,25401359,1270505937909022721,/NTelevisa_com/status/1270505937909022721,2020-06-09 23:59:55,1591747195,"Sigue en vivo la conferencia por el coronavirus en México de hoy, 9 de junio de 2020, que autoridades de la Secretaría de Salud encabezan desde Palacio Nacional 

https://noticieros.televisa.com/ultimas-noticias/conferencia-coronavirus-9-de-junio-en-vivo/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Sigue en vivo la conferencia por el <strong>coronavirus</strong> en México de hoy, 9 de junio de 2020, que autoridades de la Secretaría de Salud encabezan desde Palacio Nacional 

<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://noticieros.televisa.com/ultimas-noticias/conferencia-coronavirus-9-de-junio-en-vivo/"" dir=""ltr"" href=""https://t.co/zufIEHLyFr"" rel=""nofollow noopener"" target=""_blank"" title=""https://noticieros.televisa.com/ultimas-noticias/conferencia-coronavirus-9-de-junio-en-vivo/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">noticieros.televisa.com/ultimas-notici</span><span class=""invisible"">as/conferencia-coronavirus-9-de-junio-en-vivo/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://noticieros.televisa.com/ultimas-noticias/conferencia-coronavirus-9-de-junio-en-vivo/'],[],False,[],,3,0,1,True,False,,[]
Uriel71586829,Uriel,1233211092219854855,1270505936113852417,/Uriel71586829/status/1270505936113852417,2020-06-09 23:59:54,1591747194,"#PueblaConMalGobierno
El gobierno de MORENA en el estado de Puebla se ve ineficiente para atender los contagiados por coronavirus.
@MBarbosaMXpic.twitter.com/963Ftouqxv","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PueblaConMalGobierno?src=hash""><s>#</s><b>PueblaConMalGobierno</b></a>
El gobierno de MORENA en el estado de Puebla se ve ineficiente para atender los contagiados por <strong>coronavirus</strong>.
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""824332938"" dir=""ltr"" href=""/MBarbosaMX""><s>@</s><b>MBarbosaMX</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/963Ftouqxv"">pic.twitter.com/963Ftouqxv</a></p>",[],['PueblaConMalGobierno'],True,['https://pbs.twimg.com/media/EaG-ZyuXsAAsAZx.jpg'],,0,0,0,False,False,,[]
Tim_W_Kuhn,Tim  Kuhn,27094479,1270505933018411011,/Tim_W_Kuhn/status/1270505933018411011,2020-06-09 23:59:53,1591747193,"That was 6 months ago. Try to keep up. The illegal shit he's done in the last 6 months plus his failed Coronavirus response that killed 113,000 Americans, fueling race riots, threatening Americans with shooting, hiding in a bunker - he is SO finished.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">That was 6 months ago. Try to keep up. The illegal shit he's done in the last 6 months plus his failed <strong>Coronavirus</strong> response that killed 113,000 Americans, fueling race riots, threatening Americans with shooting, hiding in a bunker - he is SO finished.</p>",[],[],False,[],,0,0,1,True,True,1195496554041413638,"[{'screen_name': 'lbryanwf', 'user_id': '424998481'}, {'screen_name': 'reagan_229', 'user_id': '612687229'}, {'screen_name': 'CNN', 'user_id': '759251'}]"
EdgarGonzalezGT,Edgar González 🌱,940133402,1270505929981808640,/EdgarGonzalezGT/status/1270505929981808640,2020-06-09 23:59:53,1591747193,"""Puritan Products, a medical swab manufacturer, will have to throw away all the coronavirus swabs made during President Trump's visit to the factory. Though workers wore personal protective equipment, Trump did not wear a mask while touring the facility.""
https://www.businessinsider.com/trump-coronavirus-swabs-puritan-maine-thrown-out-2020-6 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""Puritan Products, a medical swab manufacturer, will have to throw away all the <strong>coronavirus</strong> swabs made during President Trump's visit to the factory. Though workers wore personal protective equipment, Trump did not wear a mask while touring the facility.""
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.businessinsider.com/trump-coronavirus-swabs-puritan-maine-thrown-out-2020-6"" dir=""ltr"" href=""https://t.co/UiPsHZBisD"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.businessinsider.com/trump-coronavirus-swabs-puritan-maine-thrown-out-2020-6""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">businessinsider.com/trump-coronavi</span><span class=""invisible"">rus-swabs-puritan-maine-thrown-out-2020-6</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.businessinsider.com/trump-coronavirus-swabs-puritan-maine-thrown-out-2020-6'],[],False,[],,0,0,0,False,False,,[]
GoosmannLawFirm,Goosmann Law Firm,414267928,1270505958029041667,/GoosmannLawFirm/status/1270505958029041667,2020-06-09 23:59:59,1591747199,"🎙️Host Jeana Goosmann and Jeremy Vokt discuss how business owners have been impacted during COVID-19. They discuss the PPP Loan and loan forgiveness. #CPA #COVID19
https://hubs.ly/H0rjHjV0 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><img alt=""🎙️"" aria-label=""Emoji: Studio microphone"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f399.png"" title=""Studio microphone""/>Host Jeana Goosmann and Jeremy Vokt discuss how business owners have been impacted during COVID-19. They discuss the PPP Loan and loan forgiveness. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CPA?src=hash""><s>#</s><b>CPA</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://hubs.ly/H0rjHjV0"" dir=""ltr"" href=""https://t.co/Sp3jPd49S7"" rel=""nofollow noopener"" target=""_blank"" title=""https://hubs.ly/H0rjHjV0""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">hubs.ly/H0rjHjV0</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://hubs.ly/H0rjHjV0'],"['CPA', 'COVID19']",False,[],,0,0,0,False,False,,[]
Ratona5555,Yo opino...,2996409095,1270505956829470720,/Ratona5555/status/1270505956829470720,2020-06-09 23:59:59,1591747199,COVID-19: El uso de mascarillas será obligatorio en España hasta la derrota del virus #Coronavirus https://twitter.com/i/events/1219057585707315201 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">COVID-19: El uso de mascarillas será obligatorio en España hasta la derrota del <strong>virus</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/i/events/1219057585707315201"" dir=""ltr"" href=""https://t.co/pXzyeGFcWg"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/i/events/1219057585707315201""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/i/events/12190</span><span class=""invisible"">57585707315201</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/i/events/1219057585707315201'],['Coronavirus'],False,[],,1,0,0,False,False,,[]
maitextu54,Maite,804130033044439041,1270505954514264064,/maitextu54/status/1270505954514264064,2020-06-09 23:59:59,1591747199,Que decirle a la gente que cree que el coronavirus es una invención ???,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Que decirle a la gente que cree que el <strong>coronavirus</strong> es una invención ???</p>",[],[],False,[],,0,0,0,False,False,,[]
AntRMonteiro,Antonio Monteiro 38,1315366771,1270505952169639938,/AntRMonteiro/status/1270505952169639938,2020-06-09 23:59:58,1591747198,Pelo menos mil restaurantes e bares fecharam no RJ devido ao coronavírus https://noticias.uol.com.br/cotidiano/ultimas-noticias/2020/06/09/rio-de-janeiro-bares-e-restaurantes-covid.htm … via @UOLNoticias @UOL,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Pelo menos mil restaurantes e bares fecharam no RJ devido ao <strong>coronavírus</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://noticias.uol.com.br/cotidiano/ultimas-noticias/2020/06/09/rio-de-janeiro-bares-e-restaurantes-covid.htm"" dir=""ltr"" href=""https://t.co/zYaufpt6Dj"" rel=""nofollow noopener"" target=""_blank"" title=""https://noticias.uol.com.br/cotidiano/ultimas-noticias/2020/06/09/rio-de-janeiro-bares-e-restaurantes-covid.htm""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">noticias.uol.com.br/cotidiano/ulti</span><span class=""invisible"">mas-noticias/2020/06/09/rio-de-janeiro-bares-e-restaurantes-covid.htm</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14594698"" dir=""ltr"" href=""/UOLNoticias""><s>@</s><b>UOLNoticias</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""70799317"" dir=""ltr"" href=""/UOL""><s>@</s><b>UOL</b></a></p>",['https://noticias.uol.com.br/cotidiano/ultimas-noticias/2020/06/09/rio-de-janeiro-bares-e-restaurantes-covid.htm'],[],False,[],,0,0,0,False,False,,[]
SeguiNoticias,Segui Noticias,751480766,1270505950114430977,/SeguiNoticias/status/1270505950114430977,2020-06-09 23:59:58,1591747198,Este martes se registraron dos nuevos casos de coronavirus en Entre Ríos http://seguinoticias.com.ar/este-martes-se-registraron-dos-nuevos-casos-de-coronavirus-en-entre-rios-2/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Este martes se registraron dos nuevos casos de <strong>coronavirus</strong> en Entre Ríos <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://seguinoticias.com.ar/este-martes-se-registraron-dos-nuevos-casos-de-coronavirus-en-entre-rios-2/"" dir=""ltr"" href=""https://t.co/zARsRDmsUr"" rel=""nofollow noopener"" target=""_blank"" title=""http://seguinoticias.com.ar/este-martes-se-registraron-dos-nuevos-casos-de-coronavirus-en-entre-rios-2/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">seguinoticias.com.ar/este-martes-se</span><span class=""invisible"">-registraron-dos-nuevos-casos-de-coronavirus-en-entre-rios-2/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://seguinoticias.com.ar/este-martes-se-registraron-dos-nuevos-casos-de-coronavirus-en-entre-rios-2/'],[],False,[],,0,0,0,False,False,,[]
PremiumTimesng,Premium Times,373978904,1270505949644668929,/PremiumTimesng/status/1270505949644668929,2020-06-09 23:59:57,1591747197,Nigeria records 663 coronavirus cases — highest daily figure yet https://bit.ly/2YiHoPX ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Nigeria records 663 <strong>coronavirus</strong> cases — highest daily figure yet <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://bit.ly/2YiHoPX"" dir=""ltr"" href=""https://t.co/2qp9VGYdnh"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2YiHoPX""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2YiHoPX</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://bit.ly/2YiHoPX'],[],False,[],,34,5,3,True,False,,[]
