screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
Alex______xelA,BIG POPPA,184233806,1277391306956906497,/Alex______xelA/status/1277391306956906497,2020-06-28 23:59:55,1593388795,"Malditos hijos de puta 

El coronavirus 🦠 se va encargar de ustedes #Corruptos #Ladrones","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Malditos hijos de puta 

El <strong>coronavirus</strong> <img alt=""🦠"" aria-label=""Emoji: Microbe"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f9a0.png"" title=""Microbe""/> se va encargar de ustedes <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Corruptos?src=hash""><s>#</s><b>Corruptos</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Ladrones?src=hash""><s>#</s><b>Ladrones</b></a></p>",[],"['Corruptos', 'Ladrones']",False,[],,0,0,0,False,True,1277372695584346112,"[{'screen_name': 'CongresoGuate', 'user_id': '357067633'}, {'screen_name': 'AllanRodriguezE', 'user_id': '299791497'}]"
MiguelCardozoM,Miguel Ángel Cardozo-Montilla,2411706090,1277391305216327681,/MiguelCardozoM/status/1277391305216327681,2020-06-28 23:59:54,1593388794,"Millones de personas pueden haber tenido #coronavirus sin saberlo, dicen los CDC https://cnnespanol.cnn.com/2020/06/26/millones-de-personas-pueden-haber-tenido-coronavirus-sin-saberlo-dicen-los-cdc/ … a través de @CNNEE
#COVID19","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Millones de personas pueden haber tenido <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> sin saberlo, dicen los CDC <a class=""twitter-timeline-link"" data-expanded-url=""https://cnnespanol.cnn.com/2020/06/26/millones-de-personas-pueden-haber-tenido-coronavirus-sin-saberlo-dicen-los-cdc/"" dir=""ltr"" href=""https://t.co/KZRYmJzJS3"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnnespanol.cnn.com/2020/06/26/millones-de-personas-pueden-haber-tenido-coronavirus-sin-saberlo-dicen-los-cdc/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnnespanol.cnn.com/2020/06/26/mil</span><span class=""invisible"">lones-de-personas-pueden-haber-tenido-coronavirus-sin-saberlo-dicen-los-cdc/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> a través de <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33884545"" dir=""ltr"" href=""/CNNEE""><s>@</s><b>CNNEE</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a></p>",['https://cnnespanol.cnn.com/2020/06/26/millones-de-personas-pueden-haber-tenido-coronavirus-sin-saberlo-dicen-los-cdc/'],"['coronavirus', 'COVID19']",False,[],,0,0,0,False,False,,[]
navabit,styles,20000180,1277391304238993413,/navabit/status/1277391304238993413,2020-06-28 23:59:54,1593388794,How Coronavirus and Protests Broke Artificial Intelligence And Why It’s A Good Thing http://upflow.co/l/svHQ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">How <strong>Coronavirus</strong> and Protests Broke Artificial Intelligence And Why It’s A Good Thing <a class=""twitter-timeline-link"" data-expanded-url=""http://upflow.co/l/svHQ"" dir=""ltr"" href=""https://t.co/oKRu7MW6Uc"" rel=""nofollow noopener"" target=""_blank"" title=""http://upflow.co/l/svHQ""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">upflow.co/l/svHQ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://upflow.co/l/svHQ'],[],False,[],,0,0,0,False,False,,[]
Ttdaleticia_06,trouxariana,1212566990801362944,1277391304113164289,/Ttdaleticia_06/status/1277391304113164289,2020-06-28 23:59:54,1593388794,Quando q esse Corona vírus vai se aposentar ein? Não aguento mais,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Quando q esse <strong>Corona</strong> <strong>vírus</strong> vai se aposentar ein? Não aguento mais</p>",[],[],False,[],,0,0,0,False,False,,[]
Hecgonq,Hecgonq,224452941,1277391296655753218,/Hecgonq/status/1277391296655753218,2020-06-28 23:59:52,1593388792,El mundo supera los 10 millones de casos de nuevo coronavirus https://radio.uchile.cl/2020/06/28/el-mundo-supera-los-10-millones-de-casos-de-nuevo-coronavirus/ … vía @uchileradio,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El mundo supera los 10 millones de casos de nuevo <strong>coronavirus</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://radio.uchile.cl/2020/06/28/el-mundo-supera-los-10-millones-de-casos-de-nuevo-coronavirus/"" dir=""ltr"" href=""https://t.co/IWidaxea8P"" rel=""nofollow noopener"" target=""_blank"" title=""https://radio.uchile.cl/2020/06/28/el-mundo-supera-los-10-millones-de-casos-de-nuevo-coronavirus/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">radio.uchile.cl/2020/06/28/el-</span><span class=""invisible"">mundo-supera-los-10-millones-de-casos-de-nuevo-coronavirus/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""78058372"" dir=""ltr"" href=""/uchileradio""><s>@</s><b>uchileradio</b></a></p>",['https://radio.uchile.cl/2020/06/28/el-mundo-supera-los-10-millones-de-casos-de-nuevo-coronavirus/'],[],False,[],,0,0,0,False,False,,[]
lubrio,Luigino Bracci Roa,12493262,1277391295569420288,/lubrio/status/1277391295569420288,2020-06-28 23:59:52,1593388792,"#AHORA El Vicepresidente de comunicación de #Venezuela, Jorge Rodríguez, informa este domingo 28 de junio de los resultados presentados por la Comisión Presidencial contra el #coronavirus Covid-19 (HILO): 

Hay 39 casos comunitarios y 128 casos importados, para 167 el día de hoy pic.twitter.com/0GvCNEJNT7","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AHORA?src=hash""><s>#</s><b>AHORA</b></a> El Vicepresidente de comunicación de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Venezuela?src=hash""><s>#</s><b>Venezuela</b></a>, Jorge Rodríguez, informa este domingo 28 de junio de los resultados presentados por la Comisión Presidencial contra el <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> Covid-19 (HILO): 

Hay 39 casos comunitarios y 128 casos importados, para 167 el día de hoy <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/0GvCNEJNT7"">pic.twitter.com/0GvCNEJNT7</a></p>",[],"['AHORA', 'Venezuela', 'coronavirus']",True,['https://pbs.twimg.com/media/Eboz9nLXQAIz3gr.jpg'],,51,111,7,True,False,,[]
JamalMdshah,MdShah Jamal,1250151088826847232,1277391294399119360,/JamalMdshah/status/1277391294399119360,2020-06-28 23:59:52,1593388792,"More than 500,000 people worldwide have now died from the coronavirus https://www.usatoday.com/story/news/health/2020/06/28/coronavirus-deaths-half-million-worldwide/3269520001/ … via @usatoday","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">More than 500,000 people worldwide have now died from the <strong>coronavirus</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://www.usatoday.com/story/news/health/2020/06/28/coronavirus-deaths-half-million-worldwide/3269520001/"" dir=""ltr"" href=""https://t.co/GbUQEo1dbZ"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.usatoday.com/story/news/health/2020/06/28/coronavirus-deaths-half-million-worldwide/3269520001/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">usatoday.com/story/news/hea</span><span class=""invisible"">lth/2020/06/28/coronavirus-deaths-half-million-worldwide/3269520001/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15754281"" dir=""ltr"" href=""/USATODAY""><s>@</s><b>usatoday</b></a></p>",['https://www.usatoday.com/story/news/health/2020/06/28/coronavirus-deaths-half-million-worldwide/3269520001/'],[],False,[],,0,0,0,False,False,,[]
Mhasitkar,Aniruddha,268715497,1277391293593858048,/Mhasitkar/status/1277391293593858048,2020-06-28 23:59:51,1593388791,How Coronavirus and Protests Broke Artificial Intelligence And Why It’s A Good Thing http://upflow.co/l/STh1 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">How <strong>Coronavirus</strong> and Protests Broke Artificial Intelligence And Why It’s A Good Thing <a class=""twitter-timeline-link"" data-expanded-url=""http://upflow.co/l/STh1"" dir=""ltr"" href=""https://t.co/bvOPnJEXvR"" rel=""nofollow noopener"" target=""_blank"" title=""http://upflow.co/l/STh1""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">upflow.co/l/STh1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://upflow.co/l/STh1'],[],False,[],,0,0,0,False,False,,[]
Mariam234gmail1,"Mariam234@gmail,com",1255672672937283586,1277391292343955458,/Mariam234gmail1/status/1277391292343955458,2020-06-28 23:59:51,1593388791,Fuerza Marcos puedes venzer al corona virus tú puedes,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Fuerza Marcos puedes venzer al <strong>corona</strong> <strong>virus</strong> tú puedes</p>",[],[],False,[],,0,0,0,False,True,1277338625584193537,"[{'screen_name': 'pagina_siete', 'user_id': '132681657'}]"
Will_Bill_Dias,Will Dias,1017687026,1277391327630589954,/Will_Bill_Dias/status/1277391327630589954,2020-06-28 23:59:59,1593388799,"If you don’t share the results properly, nothing works: Local health officials say they have been left in the dark on spread of coronavirus | The Independent https://www.independent.co.uk/news/health/coronavirus-nhs-test-trace-lighthouse-labs-data-a9589426.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">If you don’t share the results properly, nothing works: Local health officials say they have been left in the dark on spread of <strong>coronavirus</strong> | The Independent <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.independent.co.uk/news/health/coronavirus-nhs-test-trace-lighthouse-labs-data-a9589426.html"" dir=""ltr"" href=""https://t.co/RK5hefyOYt"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.independent.co.uk/news/health/coronavirus-nhs-test-trace-lighthouse-labs-data-a9589426.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">independent.co.uk/news/health/co</span><span class=""invisible"">ronavirus-nhs-test-trace-lighthouse-labs-data-a9589426.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.independent.co.uk/news/health/coronavirus-nhs-test-trace-lighthouse-labs-data-a9589426.html'],[],False,[],,0,0,0,False,False,,[]
VerticalIQ,Vertical IQ,749882712,1277391327257395200,/VerticalIQ/status/1277391327257395200,2020-06-28 23:59:59,1593388799,#Smallbusiness #banking customers and prospects need a guide to help them navigate these difficult times. Maximize your opportunity to be that trusted #advisor by using these 5 tips. #COVID19 #SMB #relationshipmanagement #industryintelligencehttps://hubs.ly/H0rXX630 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Smallbusiness?src=hash""><s>#</s><b>Smallbusiness</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/banking?src=hash""><s>#</s><b>banking</b></a> customers and prospects need a guide to help them navigate these difficult times. Maximize your opportunity to be that trusted <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/advisor?src=hash""><s>#</s><b>advisor</b></a> by using these 5 tips. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SMB?src=hash""><s>#</s><b>SMB</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/relationshipmanagement?src=hash""><s>#</s><b>relationshipmanagement</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/industryintelligence?src=hash""><s>#</s><b>industryintelligence</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://hubs.ly/H0rXX630"" dir=""ltr"" href=""https://t.co/RC14V45EcF"" rel=""nofollow noopener"" target=""_blank"" title=""https://hubs.ly/H0rXX630""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">hubs.ly/H0rXX630</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://hubs.ly/H0rXX630'],"['Smallbusiness', 'banking', 'advisor', 'COVID19', 'SMB', 'relationshipmanagement', 'industryintelligencehttps']",False,[],,0,0,0,False,False,,[]
Lanieygr,Puddin Tame,3145805498,1277391325986533386,/Lanieygr/status/1277391325986533386,2020-06-28 23:59:59,1593388799,"Trumps incompetence, 
ego & stupidity is killing US
#CorruptAndComplicitGOP 
Is responsible

#COVID19 https://twitter.com/AliNouriPhD/status/1277383502862974980 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Trumps incompetence, 
ego &amp; stupidity is killing US
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CorruptAndComplicitGOP?src=hash""><s>#</s><b>CorruptAndComplicitGOP</b></a> 
Is responsible

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/AliNouriPhD/status/1277383502862974980"" dir=""ltr"" href=""https://t.co/jSX9knPwcJ"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/AliNouriPhD/status/1277383502862974980""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/AliNouriPhD/st</span><span class=""invisible"">atus/1277383502862974980</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/AliNouriPhD/status/1277383502862974980'],"['CorruptAndComplicitGOP', 'COVID19']",False,[],,0,0,0,False,False,,[]
