screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
Nascar_Chris,Christopher Kadusky,152106496,1279928012407013378,/Nascar_Chris/status/1279928012407013378,2020-07-05 23:59:52,1593993592,"Because it mentions coronavirus.

Next will be Mike Trout asks his girlfriend's, cousin's, sister's, boyfriend's, niece's, classmates to wear masks at kindergarten to protect themselves from Covid-19. So it is safe for him to play baseball.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Because it mentions <strong>coronavirus</strong>.

Next will be Mike Trout asks his girlfriend's, cousin's, sister's, boyfriend's, niece's, classmates to wear masks at kindergarten to protect themselves from Covid-19. So it is safe for him to play baseball.</p>",[],[],False,[],,0,0,0,False,True,1279921618089902081,"[{'screen_name': 'danposkocil', 'user_id': '246420148'}]"
hugodepierre,huguiño,1247763691,1279928007482904576,/hugodepierre/status/1279928007482904576,2020-07-05 23:59:51,1593993591,Coronavirus (leve) 🤦🏽‍♂️ jajajaja tiene que ser un chiste,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Coronavirus</strong> (leve) <img alt=""🤦🏽‍♂️"" aria-label=""Emoji: Man facepalming (medium skin tone)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f926-1f3fd-200d-2642-fe0f.png"" title=""Man facepalming (medium skin tone)""/> jajajaja tiene que ser un chiste</p>",[],[],False,[],,0,0,0,False,False,,[]
ErubeyJoshua,Joshua Erubey Magaña,1062095397995180033,1279928003514884101,/ErubeyJoshua/status/1279928003514884101,2020-07-05 23:59:50,1593993590,@maddow Ohio reports 968 new coronavirus cases: Sunday update https://www.cleveland.com/healthfit/2020/07/ohio-reports-968-new-coronavirus-cases-sunday-update.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16129920"" dir=""ltr"" href=""/maddow""><s>@</s><b>maddow</b></a> Ohio reports 968 new <strong>coronavirus</strong> cases: Sunday update <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.cleveland.com/healthfit/2020/07/ohio-reports-968-new-coronavirus-cases-sunday-update.html"" dir=""ltr"" href=""https://t.co/p1318sSoMe"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.cleveland.com/healthfit/2020/07/ohio-reports-968-new-coronavirus-cases-sunday-update.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">cleveland.com/healthfit/2020</span><span class=""invisible"">/07/ohio-reports-968-new-coronavirus-cases-sunday-update.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.cleveland.com/healthfit/2020/07/ohio-reports-968-new-coronavirus-cases-sunday-update.html'],[],False,[],,0,0,0,False,False,,[]
telosa3,debra dosch,946175014541451267,1279928001979973632,/telosa3/status/1279928001979973632,2020-07-05 23:59:50,1593993590,"you bought $1 billion worth of useless prolly contaminated masks from the very asshats that gave us corona, china and now your pushing this bullshit politically...its a silly virus with 99% recovery OPEN THE STATE! https://twitter.com/GavinNewsom/status/1279908946963165184 …pic.twitter.com/3T4wOX8ZuO","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">you bought $1 billion worth of useless prolly contaminated masks from the very asshats that gave us <strong>corona</strong>, china and now your pushing this bullshit politically...its a silly <strong>virus</strong> with 99% recovery OPEN THE STATE! <a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/GavinNewsom/status/1279908946963165184"" dir=""ltr"" href=""https://t.co/qyzzoGXuVq"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/GavinNewsom/status/1279908946963165184""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/GavinNewsom/st</span><span class=""invisible"">atus/1279908946963165184</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/3T4wOX8ZuO"">pic.twitter.com/3T4wOX8ZuO</a></p>",['https://twitter.com/GavinNewsom/status/1279908946963165184'],[],True,"['https://pbs.twimg.com/media/EcM3ke8X0AAIFEF.jpg', 'https://pbs.twimg.com/media/EcM3uHrWkAAwyiu.jpg']",,1,0,0,False,False,,[]
IndespairB,indespair at britain,2530909296,1279927997349474304,/IndespairB/status/1279927997349474304,2020-07-05 23:59:49,1593993589,"Experts say coronavirus is airborne, ask WHO to revise recommendations https://mol.im/a/8491951  @MailOnline
Agreed people should be wearing masks !","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Experts say <strong>coronavirus</strong> is airborne, ask WHO to revise recommendations <a class=""twitter-timeline-link"" data-expanded-url=""https://mol.im/a/8491951"" dir=""ltr"" href=""https://t.co/r177kCoUmJ"" rel=""nofollow noopener"" target=""_blank"" title=""https://mol.im/a/8491951""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">mol.im/a/8491951</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15438913"" dir=""ltr"" href=""/MailOnline""><s>@</s><b>MailOnline</b></a>
Agreed people should be wearing masks !</p>",['https://mol.im/a/8491951'],[],False,[],,0,0,0,False,False,,[]
constancio_fe,Fernando Constancio,182958647,1279927995717824512,/constancio_fe/status/1279927995717824512,2020-07-05 23:59:48,1593993588,Tecido capaz de eliminar coronavírus em dois minutos chega ao mercado | São Carlos e Araraquara | G1 https://g1.globo.com/sp/sao-carlos-regiao/noticia/2020/07/05/tecido-desenvolvido-para-eliminar-virus-da-covid-19-em-dois-minutos-chega-ao-mercado.ghtml …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Tecido capaz de eliminar <strong>coronavírus</strong> em dois minutos chega ao mercado | São Carlos e Araraquara | G1 <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://g1.globo.com/sp/sao-carlos-regiao/noticia/2020/07/05/tecido-desenvolvido-para-eliminar-virus-da-covid-19-em-dois-minutos-chega-ao-mercado.ghtml"" dir=""ltr"" href=""https://t.co/eaEWJDaGFP"" rel=""nofollow noopener"" target=""_blank"" title=""https://g1.globo.com/sp/sao-carlos-regiao/noticia/2020/07/05/tecido-desenvolvido-para-eliminar-virus-da-covid-19-em-dois-minutos-chega-ao-mercado.ghtml""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">g1.globo.com/sp/sao-carlos-</span><span class=""invisible"">regiao/noticia/2020/07/05/tecido-desenvolvido-para-eliminar-virus-da-covid-19-em-dois-minutos-chega-ao-mercado.ghtml</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://g1.globo.com/sp/sao-carlos-regiao/noticia/2020/07/05/tecido-desenvolvido-para-eliminar-virus-da-covid-19-em-dois-minutos-chega-ao-mercado.ghtml'],[],False,[],,0,0,0,False,False,,[]
NETRetired,Ms. Net,21539403,1279927995130613761,/NETRetired/status/1279927995130613761,2020-07-05 23:59:48,1593993588,Ted Cruz wimp can’t even defend his wife Heidi or father from the occupant.. but he pumps his chest defending occupant who’s unable to navigate #COVID19!  @BetoORourke @RoyceWestTX @mjhegar @SenTedCruz,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Ted Cruz wimp can’t even defend his wife Heidi or father from the occupant.. but he pumps his chest defending occupant who’s unable to navigate <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>!  <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""342863309"" dir=""ltr"" href=""/BetoORourke""><s>@</s><b>BetoORourke</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1151934548747403264"" dir=""ltr"" href=""/RoyceWestTX""><s>@</s><b>RoyceWestTX</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3021460584"" dir=""ltr"" href=""/mjhegar""><s>@</s><b>mjhegar</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1074480192"" dir=""ltr"" href=""/SenTedCruz""><s>@</s><b>SenTedCruz</b></a></p>",[],['COVID19'],False,[],,0,1,0,False,True,1279919774475190272,"[{'screen_name': 'kurteichenwald', 'user_id': '215207998'}, {'screen_name': 'NoTrumpJewel', 'user_id': '708891781820063749'}, {'screen_name': 'SenTedCruz', 'user_id': '1074480192'}]"
macdaddie415,mac,260354886,1279927991183659019,/macdaddie415/status/1279927991183659019,2020-07-05 23:59:47,1593993587,"“In April, when it gets warmer the virus will go away Almost miraculously”  “99% of coronavirus cases are harmless”  Deplorables leader 2020 https://apple.news/AW1decdffS5SPkMxMf0zGqQ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">“In April, when it gets warmer the <strong>virus</strong> will go away Almost miraculously”  “99% of <strong>coronavirus</strong> cases are harmless”  Deplorables leader 2020 <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://apple.news/AW1decdffS5SPkMxMf0zGqQ"" dir=""ltr"" href=""https://t.co/oCgGH6jnBR"" rel=""nofollow noopener"" target=""_blank"" title=""https://apple.news/AW1decdffS5SPkMxMf0zGqQ""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">apple.news/AW1decdffS5SPk</span><span class=""invisible"">MxMf0zGqQ</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://apple.news/AW1decdffS5SPkMxMf0zGqQ'],[],False,[],,0,0,0,False,False,,[]
openletterbot,Open Letters,938533034659168256,1279927988574797829,/openletterbot/status/1279927988574797829,2020-07-05 23:59:47,1593993587,"🖋 Sign “Please be an #ArtsHero and pass relief for the Arts and Culture sector!!” and I’ll deliver a copy to your officials: https://twitter.com/messages/compose?recipient_id=835740314006511618&text=sign%20COUPBA …
📨 No. 3 is from @marty_hoag to @JohnCornyn and @SenTedCruz #TX26 #TXpolitics #COVID19 pic.twitter.com/BOpCm6hiu0","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><img alt=""🖋"" aria-label=""Emoji: Lower left fountain pen"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f58b.png"" title=""Lower left fountain pen""/> Sign “Please be an <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ArtsHero?src=hash""><s>#</s><b>ArtsHero</b></a> and pass relief for the Arts and Culture sector!!” and I’ll deliver a copy to your officials: <a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/messages/compose?recipient_id=835740314006511618&amp;text=sign%20COUPBA"" dir=""ltr"" href=""https://t.co/3O5aWYH2LM"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/messages/compose?recipient_id=835740314006511618&amp;text=sign%20COUPBA""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/messages/compo</span><span class=""invisible"">se?recipient_id=835740314006511618&amp;text=sign%20COUPBA</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
<img alt=""📨"" aria-label=""Emoji: Incoming envelope"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4e8.png"" title=""Incoming envelope""/> No. 3 is from <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""790841522"" dir=""ltr"" href=""/marty_hoag""><s>@</s><b>marty_hoag</b></a> to <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""13218102"" dir=""ltr"" href=""/JohnCornyn""><s>@</s><b>JohnCornyn</b></a> and <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1074480192"" dir=""ltr"" href=""/SenTedCruz""><s>@</s><b>SenTedCruz</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TX26?src=hash""><s>#</s><b>TX26</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TXpolitics?src=hash""><s>#</s><b>TXpolitics</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/BOpCm6hiu0"">pic.twitter.com/BOpCm6hiu0</a></p>",['https://twitter.com/messages/compose?recipient_id=835740314006511618&text=sign%20COUPBA'],"['ArtsHero', 'TX26', 'TXpolitics', 'COVID19']",True,['https://pbs.twimg.com/media/EcM3uHkUwAAEg56.jpg'],,3,1,0,False,False,,[]
melsaphrodite,⁀➷ brennan,1024602844190715905,1279928042182397953,/melsaphrodite/status/1279928042182397953,2020-07-05 23:59:59,1593993599,reminder that its not the china virus its covid-19 or coronavirus. china doesnt take responsibility on how trump handled it. every country getting it under control yet our cases are soaring because some of you still believe its a hoax while people are fvcking dying and cant (1/?),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">reminder that its not the china <strong>virus</strong> its covid-19 or <strong>coronavirus</strong>. china doesnt take responsibility on how trump handled it. every country getting it under control yet our cases are soaring because some of you still believe its a hoax while people are fvcking dying and cant (1/?)</p>",[],[],False,[],,29,7,3,True,False,,[]
